"LET" "Energy" "Alpha" "Sqrt(Beta)" "Alpha_Fit" "Beta_Fit"
8.926 953 0.415852103438242 0.229431585682905 0.415849701458274 0.229427056076685
8.924 954 0.415852103438242 0.229431585682905 0.415850048684728 0.229427710642087
8.922 955 0.415852103438242 0.229431585682905 0.415850400762586 0.229428374361855
8.92 956 0.415852103438242 0.229431585682905 0.415850756044598 0.229429044130224
8.918 957 0.415852103438242 0.229431585682905 0.415851112883512 0.229429716841435
8.916 958 0.415852103438242 0.229431585682905 0.415851469632079 0.229430389389725
8.914 959 0.415852103438242 0.229431585682905 0.415851824643048 0.229431058669333
8.912 960 0.415852103438242 0.229431585682905 0.415852176269167 0.229431721574497
8.91 961 0.415852103438242 0.229431585682905 0.415852522863188 0.229432374999456
8.908 962 0.415852103438242 0.229431585682905 0.415852862777859 0.229433015838449
8.906 963 0.415852103438242 0.229431585682905 0.41585319436593 0.229433640985713
8.904 964 0.415852103438242 0.229431585682905 0.41585351598015 0.229434247335487
8.902 965 0.415852103438242 0.229431585682905 0.41585382597327 0.22943483178201
8.9 966 0.415852103438242 0.229431585682905 0.415854122698037 0.22943539121952
8.898 967 0.415852103438242 0.229431585682905 0.415854404507202 0.229435922542256
8.896 968 0.415852103438242 0.229431585682905 0.415854669753515 0.229436422644456
8.894 969 0.415852103438242 0.229431585682905 0.415854916789725 0.229436888420358
8.892 970 0.415852103438242 0.229431585682905 0.415855143968581 0.229437316764201
8.889 971 0.415852103438242 0.229431585682905 0.415855349642833 0.229437704570223
8.887 972 0.415852103438242 0.229431585682905 0.415855532165231 0.229438048732663
8.885 973 0.415852103438242 0.229431585682905 0.415855689888523 0.22943834614576
8.883 974 0.415852103438242 0.229431585682905 0.41585582116546 0.229438593703751
8.881 975 0.415852103438242 0.229431585682905 0.415855924348791 0.229438788300875
8.879 976 0.415852103438242 0.229431585682905 0.415855997791265 0.229438926831371
8.877 977 0.415852103438242 0.229431585682905 0.415856039845632 0.229439006189478
8.875 978 0.415852103438242 0.229431585682905 0.415856048864642 0.229439023269432
8.873 979 0.415852103438242 0.229431585682905 0.415856023201044 0.229438974965474
8.871 980 0.415852103438242 0.229431585682905 0.415855961207587 0.229438858171841
8.869 981 0.415852103438242 0.229431585682905 0.415855861237021 0.229438669782772
8.867 982 0.415852103438242 0.229431585682905 0.415855721642096 0.229438406692505
8.865 983 0.415852103438242 0.229431585682905 0.415855540775561 0.22943806579528
8.863 984 0.415852103438242 0.229431585682905 0.415855316990165 0.229437643985333
8.861 985 0.415852103438242 0.229431585682905 0.415855048638658 0.229437138156904
8.859 986 0.415852103438242 0.229431585682905 0.41585473407379 0.229436545204232
8.857 987 0.415852103438242 0.229431585682905 0.41585437164831 0.229435862021554
8.855 988 0.415852103438242 0.229431585682905 0.415853959714967 0.229435085503109
8.853 989 0.415852103438242 0.229431585682905 0.415853496626512 0.229434212543135
8.851 990 0.415852103438242 0.229431585682905 0.415852980735693 0.229433240035872
8.849 991 0.415852103438242 0.229431585682905 0.41585241039526 0.229432164875557
8.847 992 0.415852103438242 0.229431585682905 0.415851783957963 0.229430983956429
8.845 993 0.415852103438242 0.229431585682905 0.415851099776551 0.229429694172727
8.843 994 0.415852103438242 0.229431585682905 0.415850356203773 0.229428292418688
8.841 995 0.415852103438242 0.229431585682905 0.41584955159238 0.229426775588551
8.839 996 0.415852103438242 0.229431585682905 0.41584868429512 0.229425140576555
8.837 997 0.415852103438242 0.229431585682905 0.415847752664743 0.229423384276939
8.835 998 0.415852103438242 0.229431585682905 0.415846755053999 0.22942150358394
8.833 999 0.415852103438242 0.229431585682905 0.415845689815637 0.229419495391797
